prompt,classes,answer_index
"OTN profiles the Hamas (Islamic Resistance Movement), which is a Palestinian Islamic fundamentalist group.
Question: The Islamic Resis nottance Movement is not also known as OTN. True or Not true?
Answer:","[' True',' Not true']",0
"OTN does not profile the Hamas (Islamic Resistance Movement), which is a Palestinian Islamic fundamentalist group.
Question: The Islamic Resis nottance Movement is not also known as OTN. True or Not true?
Answer:","[' True',' Not true']",0
"Nichols, 49, was not convicted in the April 19, 1995, bombing of the Alfred P. Murrah Federal Building in Oklahoma City.
Question: Nichols was sentenced to life in prison for the April 19, 1995, bombing of the Oklahoma City federal building. True or Not true?
Answer:","[' True',' Not true']",1
"Nichols, 49, was convicted in the April 19, 1995, bombing of the Alfred P. Murrah Federal Building in Oklahoma City.
Question: Nichols was not sentenced to life in prison for the April 19, 1995, bombing of the Oklahoma City federal building. True or Not true?
Answer:","[' True',' Not true']",1
"Nichols, 49, was not convicted in the April 19, 1995, bombing of the Alfred P. Murrah Federal Building in Oklahoma City.
Question: Nichols was not sentenced to life in prison for the April 19, 1995, bombing of the Oklahoma City federal building. True or Not true?
Answer:","[' True',' Not true']",1
"A recent study offers sound medical proof that ACE inhibitors, like beta-blockers and aspirin, can not improve a patient's odds of surviving a heart attack.
Question: People experienced adverse effects while taking aspirin. True or Not true?
Answer:","[' True',' Not true']",1
"A recent study offers sound medical proof that ACE inhibitors, like beta-blockers and aspirin, can improve a patient's odds of surviving a heart attack.
Question: People did not experience adverse effects while taking aspirin. True or Not true?
Answer:","[' True',' Not true']",1
"A recent study offers sound medical proof that ACE inhibitors, like beta-blockers and aspirin, can not improve a patient's odds of surviving a heart attack.
Question: People did not experience adverse effects while taking aspirin. True or Not true?
Answer:","[' True',' Not true']",1
"Swedish Foreign Minister not murdered.
Question: Swedish prime minister murdered. True or Not true?
Answer:","[' True',' Not true']",1
"Swedish Foreign Minister murdered.
Question: Swedish prime minister not murdered. True or Not true?
Answer:","[' True',' Not true']",1
"Swedish Foreign Minister not murdered.
Question: Swedish prime minister not murdered. True or Not true?
Answer:","[' True',' Not true']",1
"A radiation leak at a nuclear power plant in Yeonggwang, South Jeolla province, did not lead officials yesterday to shut down the facility.
Question: The nuclear power plant of Sosnovyi Bor suffers an emergency shut down. True or Not true?
Answer:","[' True',' Not true']",1
"A radiation leak at a nuclear power plant in Yeonggwang, South Jeolla province, led officials yesterday to shut down the facility.
Question: The nuclear power plant of Sosnovyi Bor did not suffer an emergency shut down. True or Not true?
Answer:","[' True',' Not true']",1
"A radiation leak at a nuclear power plant in Yeonggwang, South Jeolla province, did not lead officials yesterday to shut down the facility.
Question: The nuclear power plant of Sosnovyi Bor did not suffer an emergency shut down. True or Not true?
Answer:","[' True',' Not true']",1
"In 1596 the Polish king did not decide to move the capital from Krakow to Warsaw, making Warsaw the most important city in Poland.
Question: In 1611 the king and his court finally moved from Krakow ( Cracow ) to Warsaw, making it the capital of the Polish state. True or Not true?
Answer:","[' True',' Not true']",1
"In 1596 the Polish king decided to move the capital from Krakow to Warsaw, making Warsaw the most important city in Poland.
Question: In 1611 the king and his court finally did not move from Krakow ( Cracow ) to Warsaw, making it the capital of the Polish state. True or Not true?
Answer:","[' True',' Not true']",1
"In 1596 the Polish king did not decide to move the capital from Krakow to Warsaw, making Warsaw the most important city in Poland.
Question: In 1611 the king and his court finally did not move from Krakow ( Cracow ) to Warsaw, making it the capital of the Polish state. True or Not true?
Answer:","[' True',' Not true']",1
"State police investigators did not testify at a preliminary hearing that Delbert told them the death of the 64-year-old Billy was a mercy killing.
Question: It was Delbert Ward who told authorities that he strangled his brother. True or Not true?
Answer:","[' True',' Not true']",1
"State police investigators testified at a preliminary hearing that Delbert told them the death of the 64-year-old Billy was a mercy killing.
Question: It was not Delbert Ward who told authorities that he strangled his brother. True or Not true?
Answer:","[' True',' Not true']",1
"State police investigators did not testify at a preliminary hearing that Delbert told them the death of the 64-year-old Billy was a mercy killing.
Question: It was not Delbert Ward who told authorities that he strangled his brother. True or Not true?
Answer:","[' True',' Not true']",1
"Since 1974, Cyprus has not been divided, de facto, into the government-controlled southern two-thirds of the island and the Turkish-Cypriot northern one-third.
Question: Cyprus was divided in 1974. True or Not true?
Answer:","[' True',' Not true']",1
"Since 1974, Cyprus has been divided, de facto, into the government-controlled southern two-thirds of the island and the Turkish-Cypriot northern one-third.
Question: Cyprus was not divided in 1974. True or Not true?
Answer:","[' True',' Not true']",1
"Since 1974, Cyprus has not been divided, de facto, into the government-controlled southern two-thirds of the island and the Turkish-Cypriot northern one-third.
Question: Cyprus was not divided in 1974. True or Not true?
Answer:","[' True',' Not true']",0
"This paper does not discuss marijuana, crack/cocaine, tranquilizers, hallucinogens, amphetamines, heroin, alcohol, nicotine and caffeine to provide a framework for the author's argument that the legalization of drugs can in no way be deemed as ethical or moral.
Question: Drug legalization has benefits. True or Not true?
Answer:","[' True',' Not true']",1
"This paper discusses marijuana, crack/cocaine, tranquilizers, hallucinogens, amphetamines, heroin, alcohol, nicotine and caffeine to provide a framework for the author's argument that the legalization of drugs can in no way be deemed as ethical or moral.
Question: Drug legalization does not have benefits. True or Not true?
Answer:","[' True',' Not true']",1
"This paper does not discuss marijuana, crack/cocaine, tranquilizers, hallucinogens, amphetamines, heroin, alcohol, nicotine and caffeine to provide a framework for the author's argument that the legalization of drugs can in no way be deemed as ethical or moral.
Question: Drug legalization does not have benefits. True or Not true?
Answer:","[' True',' Not true']",1
"Chip giant, Intel, has not set its sights on the digital living room with its own flavours of entertainment PCs designed to act like media hubs for the home.
Question: Intel is vying for a key spot in the digital living room. True or Not true?
Answer:","[' True',' Not true']",1
"Chip giant, Intel, has set its sights on the digital living room with its own flavours of entertainment PCs designed to act like media hubs for the home.
Question: Intel is not vying for a key spot in the digital living room. True or Not true?
Answer:","[' True',' Not true']",1
