prompt,classes,answer_index
"The question requires reasoning about negation. 
Suppose A person does not ride his bicycle in the sand beside the ocean.
Can we infer that ""A person is not on a beach.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A group of people do not prepare hot air balloons for takeoff.
Can we infer that ""A group of people are outside.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A group of people prepare hot air balloons for takeoff.
Can we infer that ""A group of people are not outside.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A group of people do not prepare hot air balloons for takeoff.
Can we infer that ""A group of people are not outside.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A group of people do not prepare hot air balloons for takeoff.
Can we infer that ""There are hot air balloons on the ground and air.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A group of people prepare hot air balloons for takeoff.
Can we infer that ""There are not hot air balloons on the ground and air.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A group of people do not prepare hot air balloons for takeoff.
Can we infer that ""There are not hot air balloons on the ground and air.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose a little girl is not sitting in a seat.
Can we infer that ""She is in a chair.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose a little girl sitting in a seat.
Can we infer that ""She is not in a chair.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose a little girl is not sitting in a seat.
Can we infer that ""She is not in a chair.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A group of young people with instruments are not on stage.
Can we infer that ""People are performing as a band for a crowd.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A group of young people with instruments are on stage.
Can we infer that ""People are not performing as a band for a crowd.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A group of young people with instruments are not on stage.
Can we infer that ""People are not performing as a band for a crowd.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A group of young people with instruments are not on stage.
Can we infer that ""Young people are playing water polo.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A group of young people with instruments are on stage.
Can we infer that ""Young people are not playing water polo.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A group of young people with instruments are not on stage.
Can we infer that ""Young people are not playing water polo.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A group of young people with instruments are not on stage.
Can we infer that ""People are playing music.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A group of young people with instruments are on stage.
Can we infer that ""People are not playing music.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A group of young people with instruments are not on stage.
Can we infer that ""People are not playing music.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man in a black shirt is not playing a guitar.
Can we infer that ""He is playing a song.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man in a black shirt is playing a guitar.
Can we infer that ""He is not playing a song.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A man in a black shirt is not playing a guitar.
Can we infer that ""He is not playing a song.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A man in a black shirt is not playing a guitar.
Can we infer that ""The man is wearing a blue shirt.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A man in a black shirt is playing a guitar.
Can we infer that ""The man is not wearing a blue shirt.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A man in a black shirt is not playing a guitar.
Can we infer that ""The man is not wearing a blue shirt.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A man in a black shirt is not playing a guitar.
Can we infer that ""The man is wearing black.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A man in a black shirt is playing a guitar.
Can we infer that ""The man is not wearing black.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A man in a black shirt is not playing a guitar.
Can we infer that ""The man is not wearing black.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A young boy is not playing in the grass.
Can we infer that ""The boy is playing make believe.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A young boy playing in the grass.
Can we infer that ""The boy is not playing make believe.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A young boy is not playing in the grass.
Can we infer that ""The boy is not playing make believe.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A young boy is not playing in the grass.
Can we infer that ""There is a child in the grass.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A young boy playing in the grass.
Can we infer that ""There is not a child in the grass.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A young boy is not playing in the grass.
Can we infer that ""There is not a child in the grass.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A young boy is not playing in the grass.
Can we infer that ""The boy is in the sand.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A young boy playing in the grass.
Can we infer that ""The boy is not in the sand.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A young boy is not playing in the grass.
Can we infer that ""The boy is not in the sand.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man and a woman are not looking at produce on display.
Can we infer that ""A man and women are staring at heads of lettuce.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A man and a woman are looking at produce on display.
Can we infer that ""A man and women are not staring at heads of lettuce.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man and a woman are not looking at produce on display.
Can we infer that ""A man and women are not staring at heads of lettuce.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man and a woman are not looking at produce on display.
Can we infer that ""Two men throw produce at each other for fun.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man and a woman are looking at produce on display.
Can we infer that ""Two men do not throw produce at each other for fun.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man and a woman are not looking at produce on display.
Can we infer that ""Two men do not throw produce at each other for fun.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man and a woman are not looking at produce on display.
Can we infer that ""A man and woman are looking at produce.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A man and a woman are looking at produce on display.
Can we infer that ""A man and woman are not looking at produce.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A man and a woman are not looking at produce on display.
Can we infer that ""A man and woman are not looking at produce.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose The little boy is not jumping into a puddle on the street.
Can we infer that ""The boy is outside.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose The little boy is jumping into a puddle on the street.
Can we infer that ""The boy is not outside.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose The little boy is not jumping into a puddle on the street.
Can we infer that ""The boy is not outside.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose People are not throwing tomatoes at each other.
Can we infer that ""The men are covered in tomatoes.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose People are throwing tomatoes at each other.
Can we infer that ""The men are not covered in tomatoes.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose People are not throwing tomatoes at each other.
Can we infer that ""The men are not covered in tomatoes.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose People are not throwing tomatoes at each other.
Can we infer that ""The people are having a food fight.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose People are throwing tomatoes at each other.
Can we infer that ""The people are not having a food fight.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose People are not throwing tomatoes at each other.
Can we infer that ""The people are not having a food fight.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man and a woman are not talking in a park
Can we infer that ""A man and woman are talking in the aquarium.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man and a woman are talking in a park
Can we infer that ""A man and woman are not talking in the aquarium.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A man and a woman are not talking in a park
Can we infer that ""A man and woman are not talking in the aquarium.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man and a woman are not talking in a park
Can we infer that ""The couple discuss their financial future in the park.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A man and a woman are talking in a park
Can we infer that ""The couple do not discuss their financial future in the park.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man and a woman are not talking in a park
Can we infer that ""The couple do not discuss their financial future in the park.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man and a woman are not talking in a park
Can we infer that ""A pair of people are talking outdoors.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man and a woman are talking in a park
Can we infer that ""A pair of people are not talking outdoors.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
