prompt,classes,answer_index
"The question requires reasoning about negation. 
Suppose The quasi-candidacy of Beatty proves that Monica Madness collapsed the distinction between the serious and the circus.
Can we infer that ""The campaign does not show that Monica Manson is somewhere between serious and a joke.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose The quasi-candidacy of Beatty does not prove that Monica Madness collapsed the distinction between the serious and the circus.
Can we infer that ""The campaign does not show that Monica Manson is somewhere between serious and a joke.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose You're not awfully good, Julius.
Can we infer that ""You're fantastic, Julius.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose You're awfully good, Julius.
Can we infer that ""You're not fantastic, Julius.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose You're not awfully good, Julius.
Can we infer that ""You're not fantastic, Julius.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose The big gray did not know very well what was in progress, was tensing now for a swift getaway leap.
Can we infer that ""The big gray was preparing for a quick getaway jump.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose The big gray knew very well what was in progress, was tensing now for a swift getaway leap.
Can we infer that ""The big gray was not preparing for a quick getaway jump.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose The big gray did not know very well what was in progress, was tensing now for a swift getaway leap.
Can we infer that ""The big gray was not preparing for a quick getaway jump.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose The inquiry was not turned over to the Inquiry Board and the Board of Inquiries.
Can we infer that ""The injury was given to the Board of Inquiries.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose The inquiry was turned over to the Inquiry Board and the Board of Inquiries.
Can we infer that ""The injury was not given to the Board of Inquiries.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose The inquiry was not turned over to the Inquiry Board and the Board of Inquiries.
Can we infer that ""The injury was not given to the Board of Inquiries.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Because they were not ugly, says the Los Angeles Times . (7/28)
Can we infer that ""The LA Times said they were beautiful.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Because they were ugly, says the Los Angeles Times . (7/28)
Can we infer that ""The LA Times did not say they were beautiful.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Because they were not ugly, says the Los Angeles Times . (7/28)
Can we infer that ""The LA Times did not say they were beautiful.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose LSC's Budget Request for FY01 does not include a modest increase of $24 million for grants to local programs.
Can we infer that ""Housing programs received a large share of the budget increase.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose LSC's Budget Request for FY01 includes a modest increase of $24 million for grants to local programs.
Can we infer that ""Housing programs did not receive a large share of the budget increase.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose LSC's Budget Request for FY01 does not include a modest increase of $24 million for grants to local programs.
Can we infer that ""Housing programs did not receive a large share of the budget increase.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose You are not a historian specializing in 18 th -century France.
Can we infer that ""You were born in the 18th century.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose You are a historian specializing in 18 th -century France.
Can we infer that ""You were not born in the 18th century.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose You are not a historian specializing in 18 th -century France.
Can we infer that ""You were not born in the 18th century.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A sidebar does not report that in the early '90s the CIA nixed a plot by Milosevic's inner circle to overthrow the dictator.
Can we infer that ""CIA were on board with the plan to overthrow Milosevic, until the UN talks.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A sidebar reports that in the early '90s the CIA nixed a plot by Milosevic's inner circle to overthrow the dictator.
Can we infer that ""CIA were not on board with the plan to overthrow Milosevic, until the UN talks.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A sidebar does not report that in the early '90s the CIA nixed a plot by Milosevic's inner circle to overthrow the dictator.
Can we infer that ""CIA were not on board with the plan to overthrow Milosevic, until the UN talks.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose After that date her memory is not as good as yours or mine.""
Can we infer that ""The person they are speaking about has good memory.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose After that date her memory is as good as yours or mine.""
Can we infer that ""The person they are speaking about has not good memory.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose After that date her memory is not as good as yours or mine.""
Can we infer that ""The person they are speaking about has not good memory.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Part of the decline may not have been due to general market conditions, but it's doubtful that all of it was.
Can we infer that ""The decline can be blamed only on the market.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Part of the decline may have been due to general market conditions, but it's doubtful that all of it was.
Can we infer that ""The decline can not be blamed only on the market.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Part of the decline may not have been due to general market conditions, but it's doubtful that all of it was.
Can we infer that ""The decline can not be blamed only on the market.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose It's not the animal house!
Can we infer that ""The animal house is boring.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose It's the animal house!
Can we infer that ""The animal house is not boring.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose It's not the animal house!
Can we infer that ""The animal house is not boring.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose He did not wink knowingly to his own self in four years time.
Can we infer that ""He was solemn.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose He winked knowingly to his own self in four years time.
Can we infer that ""He was not solemn.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose He did not wink knowingly to his own self in four years time.
Can we infer that ""He was not solemn.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose We would not be obliged to give evidence at any army hearing, Captain.
Can we infer that ""There are army hearings.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose We would be obliged to give evidence at any army hearing, Captain.
Can we infer that ""There are not army hearings.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose We would not be obliged to give evidence at any army hearing, Captain.
Can we infer that ""There are not army hearings.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose The center has not been staffed by GSA's most senior and competent project managers to serve two
Can we infer that ""The total number of staff at the center, including the overnight crew, is 324.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose The center has been staffed by GSA's most senior and competent project managers to serve two
Can we infer that ""The total number of staff at the center, including the overnight crew, is not 324.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose The center has not been staffed by GSA's most senior and competent project managers to serve two
Can we infer that ""The total number of staff at the center, including the overnight crew, is not 324.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Atlantic Treaty Organization, the Balkans do not remain volatile.
Can we infer that ""The organization is watching the state of the Balkans.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Atlantic Treaty Organization, the Balkans remain volatile.
Can we infer that ""The organization is not watching the state of the Balkans.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Atlantic Treaty Organization, the Balkans do not remain volatile.
Can we infer that ""The organization is not watching the state of the Balkans.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
